,Date,Open,Close,High,Volume,aggregate_sentiment_score,Movement,Daily_Return,Volatility,sentiment_volatility,sentiment_volatility_lag1,aggregate_sentiment_score_lag1,Close_lag1,High_lag1,Volume_lag1,Daily_Return_lag1,Volatility_lag1,Log_Return,garch_cond_variance,garch_cond_volatility,garch_residuals,garch_cond_variance_lag1,garch_cond_volatility_lag1,garch_residuals_lag1,garch_cond_variance_lag2,garch_cond_volatility_lag2,garch_residuals_lag2,garch_cond_variance_lag3,garch_cond_volatility_lag3,garch_residuals_lag3,garch_cond_variance_lag5,garch_cond_volatility_lag5,garch_residuals_lag5,garch_cond_variance_lag7,garch_cond_volatility_lag7,garch_residuals_lag7,rolling_cond_variance_3,rolling_cond_volatility_3,rolling_residuals_3,rolling_cond_variance_5,rolling_cond_volatility_5,rolling_residuals_5,rolling_cond_variance_7,rolling_cond_volatility_7,rolling_residuals_7
2440,2022-02-01,4519.56,4546.54,4550.49,4816830000.0,-0.46,1,0.6865181130053077,1.2790376257325098,0.47673892226249,0.5891264719905224,2.0816681711721685e-17,4515.54,4516.89,5098610000.0,1.8883761860171155,1.590539155343463,0.006841723075410213,1.8852630541520594,1.3730488171044974,0.6841723075410213,2.1481715699241932,1.4656642077652688,1.8707676939290854,1.8732269692031402,1.3686588213295308,2.4058203042236332,1.0946532114683591,1.0462567617312488,-0.5400851952436425,1.4433862129663202,1.2014100935843348,-1.2244394452736154,1.6557949698521663,1.2867769697395763,-1.9096029367079475,1.9688871977597977,1.4024572820664332,1.6535867685645782,1.646038523538905,1.272435244425953,0.8541799720286208,1.583900762302304,1.2503698044105516,0.474750406304187
2441,2022-02-02,4566.39,4589.37,4595.31,4481580000.0,-0.64,1,0.9420350420319634,1.1492680072548076,0.3970894105865801,0.47673892226249,-0.46,4546.54,4550.49,4816830000.0,0.6865181130053077,1.2790376257325098,0.009376255628583026,1.7338727332234798,1.3167660130879288,0.9376255628583026,1.8852630541520594,1.3730488171044974,0.6841723075410213,2.1481715699241932,1.4656642077652688,1.8707676939290854,1.8732269692031402,1.3686588213295308,2.4058203042236332,1.2288778129467803,1.108547614199219,-0.14977525030699157,1.4137265054552746,1.1890023151597622,0.27679242925981096,1.922435785766578,1.3851596793192327,1.1641885214428016,1.747037507594245,1.3140789242036948,1.0716601346616796,1.6296359376977618,1.2686217612574329,0.5691551396754002
2442,2022-02-03,4535.41,4477.43,4542.87,4401970000.0,-2.37,0,-2.4391147368810873,1.8930935098079336,1.0527677806620002,0.3970894105865801,-0.64,4589.37,4595.31,4481580000.0,0.9420350420319634,1.1492680072548076,-0.024693538643831434,2.453255673275595,1.5662872256631588,-2.469353864383143,1.7338727332234798,1.3167660130879288,0.9376255628583026,1.8852630541520594,1.3730488171044974,0.6841723075410213,2.1481715699241932,1.4656642077652688,1.8707676939290854,1.0946532114683591,1.0462567617312488,-0.5400851952436425,1.4433862129663202,1.2014100935843348,-1.2244394452736154,2.0241304868837116,1.4187006852851958,-0.28251866466127457,2.018757999955692,1.418085016990077,0.6858064008337796,1.7739030034562295,1.3207470658401217,0.3913102226597533
2443,2022-02-04,4482.79,4500.52,4539.66,4706290000.0,1.3877787807814457e-17,1,0.5156976211800002,1.6303427748105763,0.97850906996307,1.0527677806620002,-2.37,4477.43,4542.87,4401970000.0,-2.4391147368810873,1.8930935098079336,0.005143724549455231,2.105214913400678,1.4509358750133232,0.5143724549455231,2.453255673275595,1.5662872256631588,-2.469353864383143,1.7338727332234798,1.3167660130879288,0.9376255628583026,1.8852630541520594,1.3730488171044974,0.6841723075410213,1.8732269692031402,1.3686588213295308,2.4058203042236332,1.2288778129467803,1.108547614199219,-0.14977525030699157,2.0974477732999177,1.4446630379214713,-0.3391186155264407,2.0651555887951996,1.4345404277268354,0.3075168309781576,1.8990940178067863,1.3696596745278509,0.4861884662672553
2444,2022-02-07,4505.75,4483.87,4521.85,4228480000.0,0.32,1,-0.3699572493845227,1.3804376836865786,1.043551627855562,0.97850906996307,1.3877787807814457e-17,4500.52,4539.66,4706290000.0,0.5156976211800002,1.6303427748105763,-0.003706432837616696,1.7961116959054457,1.340190917707416,-0.3706432837616696,2.105214913400678,1.4509358750133232,0.5143724549455231,2.453255673275595,1.5662872256631588,-2.469353864383143,1.7338727332234798,1.3167660130879288,0.9376255628583026,2.1481715699241932,1.4656642077652688,1.8707676939290854,1.0946532114683591,1.0462567617312488,-0.5400851952436425,2.1181940941939064,1.4524713394613002,-0.7752082310664314,1.99474361399145,1.409445769715265,-0.14076536455999342,1.9993023727263701,1.411650268238732,0.5103944536218229
2445,2022-02-08,4480.02,4521.54,4531.31,4459620000.0,0.98,0,0.8401224834796661,1.4047295450356951,1.2751941028721847,1.043551627855562,0.32,4483.87,4521.85,4228480000.0,-0.3699572493845227,1.3804376836865786,0.008366130962778839,1.6309549872659104,1.2770884805940075,0.8366130962778838,1.7961116959054457,1.340190917707416,-0.3706432837616696,2.105214913400678,1.4509358750133232,0.5143724549455231,2.453255673275595,1.5662872256631588,-2.469353864383143,1.8852630541520594,1.3730488171044974,0.6841723075410213,1.8732269692031402,1.3686588213295308,2.4058203042236332,1.8440938655240116,1.356071757771583,0.3267807558205776,1.9438820006142201,1.3902537024131667,-0.11027720681262095,1.9646920895924802,1.3985687909908002,0.28622199534385867
2446,2022-02-09,4547.0,4587.18,4590.02,4524350000.0,0.57,1,1.4517177775713597,1.5137191718415848,1.3185787803540592,1.2751941028721847,0.98,4521.54,4531.31,4459620000.0,0.8401224834796661,1.4047295450356951,0.014412812398356309,1.7170421122101758,1.3103595354749686,1.441281239835631,1.6309549872659104,1.2770884805940075,0.8366130962778838,1.7961116959054457,1.340190917707416,-0.3706432837616696,2.105214913400678,1.4509358750133232,0.5143724549455231,1.7338727332234798,1.3167660130879288,0.9376255628583026,2.1481715699241932,1.4656642077652688,1.8707676939290854,1.714702931793844,1.3092129779254649,0.6357503507839469,1.9405158764115593,1.3889724068905749,-0.009546071417155267,1.9031021670619062,1.3763824092350432,0.22486678761622234
2447,2022-02-10,4553.24,4504.08,4588.91,5314860000.0,0.38,0,-1.8115705073705524,1.2668378609319697,0.3604164258188071,1.3185787803540592,0.57,4587.18,4590.02,4524350000.0,1.4517177775713597,1.5137191718415848,-0.0182818035103296,1.993198107963348,1.411806682220816,-1.8281803510329602,1.7170421122101758,1.3103595354749686,1.441281239835631,1.6309549872659104,1.2770884805940075,0.8366130962778838,1.7961116959054457,1.340190917707416,-0.3706432837616696,2.453255673275595,1.5662872256631588,-2.469353864383143,1.8852630541520594,1.3730488171044974,0.6841723075410213,1.7803984024798118,1.3330848994299316,0.14990466169351668,1.8485043633491103,1.3580762982021064,0.11868863125288139,1.9185214604635188,1.3819192471088027,-0.13404073503720357
2448,2022-02-11,4506.27,4418.64,4526.33,5251500000.0,-0.94,1,-1.89694676826343,1.5159107003300252,0.7198055292924623,0.3604164258188071,0.38,4504.08,4588.91,5314860000.0,-1.8115705073705524,1.2668378609319697,-0.019151696234065794,2.274837579342546,1.508256470015145,-1.9151696234065794,1.993198107963348,1.411806682220816,-1.8281803510329602,1.7170421122101758,1.3103595354749686,1.441281239835631,1.6309549872659104,1.2770884805940075,0.8366130962778838,2.105214913400678,1.4509358750133232,0.5143724549455231,1.7338727332234798,1.3167660130879288,0.9376255628583026,1.995025933172024,1.410140895903644,-0.767356244867971,1.8824288965374838,1.3695404172024706,-0.3672197844175392,1.9958021527662424,1.4092750266698335,-0.5415829045036152
2449,2022-02-14,4412.6,4401.66,4426.22,4600390000.0,-0.44,0,-0.3842811362772313,1.5159540706460404,0.7820485918406863,0.7198055292924623,-0.94,4418.64,4526.33,5251500000.0,-1.89694676826343,1.5159107003300252,-0.0038502139328965104,1.9384798845882496,1.3922930311497825,-0.385021393289651,2.274837579342546,1.508256470015145,-1.9151696234065794,1.993198107963348,1.411806682220816,-1.8281803510329602,1.7170421122101758,1.3103595354749686,1.441281239835631,1.7961116959054457,1.340190917707416,-0.3706432837616696,2.453255673275595,1.5662872256631588,-2.469353864383143,2.0688385239647147,1.4374520611285824,-1.376123789243065,1.9109025342740444,1.379960839890944,-0.3700954063231355,1.9222627543823363,1.3844187131679229,-0.24382112291883068
2450,2022-02-15,4429.27,4471.06,4472.77,4430830000.0,0.33,1,1.576677889705258,1.6877998822093367,0.6429230124983855,0.7820485918406863,-0.44,4401.66,4426.22,4600390000.0,-0.3842811362772313,1.5159540706460404,0.01564377447636715,2.031865748240586,1.4254352837784625,1.564377447636715,1.9384798845882496,1.3922930311497825,-0.385021393289651,2.274837579342546,1.508256470015145,-1.9151696234065794,1.993198107963348,1.411806682220816,-1.8281803510329602,1.6309549872659104,1.2770884805940075,0.8366130962778838,2.105214913400678,1.4509358750133232,0.5143724549455231,2.081727737390461,1.4419949283144644,-0.2452711896865066,1.9910846864689797,1.409630200527835,-0.22454253605136926,1.9117843022166088,1.3807757715629427,-0.09382040967723183
2451,2022-02-16,4455.75,4475.0,4489.54,4283640000.0,-0.51,0,0.0881222797278313,1.4441702070283182,0.5727390330682876,0.6429230124983855,0.33,4471.06,4472.77,4430830000.0,1.576677889705258,1.6877998822093367,0.0008808347484240235,1.7143237883337397,1.3093218811024812,0.08808347484240235,2.031865748240586,1.4254352837784625,1.564377447636715,1.9384798845882496,1.3922930311497825,-0.385021393289651,2.274837579342546,1.508256470015145,-1.9151696234065794,1.7170421122101758,1.3103595354749686,1.441281239835631,1.7961116959054457,1.340190917707416,-0.3706432837616696,1.8948898070541922,1.3756833986769095,0.422479843063154,1.9905410216936925,1.4094226696533374,-0.495182089050015,1.900100315420651,1.3763659091908091,-0.028288015590935873
2452,2022-02-17,4456.06,4380.25,4456.06,4539420000.0,0.27,0,-2.1173184357541897,1.5188911638459923,0.5445824088234918,0.5727390330682876,-0.51,4475.0,4489.54,4283640000.0,0.0881222797278313,1.4441702070283182,-0.02140055134175884,2.191309177831151,1.4803071228063287,-2.140055134175884,1.7143237883337397,1.3093218811024812,0.08808347484240235,2.031865748240586,1.4254352837784625,1.564377447636715,1.9384798845882496,1.3922930311497825,-0.385021393289651,1.993198107963348,1.411806682220816,-1.8281803510329602,1.6309549872659104,1.2770884805940075,0.8366130962778838,1.9791662381351591,1.4050214292290917,-0.16253140389892362,2.030163235667253,1.42312275777044,-0.5575570456785998,1.9801509140728282,1.4053971437925692,-0.4535263342271884
2453,2022-02-18,4384.56,4348.87,4394.6,4708060000.0,-0.62,1,-0.7163974658980665,1.3374536703038262,0.4559934210051691,0.5445824088234918,0.27,4380.25,4456.06,4539420000.0,-2.1173184357541897,1.5188911638459923,-0.007189759145510254,1.9289283415412641,1.3888586470700552,-0.7189759145510254,2.191309177831151,1.4803071228063287,-2.140055134175884,1.7143237883337397,1.3093218811024812,0.08808347484240235,2.031865748240586,1.4254352837784625,1.564377447636715,2.274837579342546,1.508256470015145,-1.9151696234065794,1.7170421122101758,1.3103595354749686,1.441281239835631,1.9448537692353856,1.392829216992956,-0.9236491912948371,1.9609813881069968,1.399243193181422,-0.31831830390748894,2.0104203754058405,1.4166113025918672,-0.7621344991395679
2454,2022-02-22,4332.74,4304.75,4362.12,5121900000.0,-0.15,0,-1.014516414608846,1.3752917653310857,0.4348333013926118,0.4559934210051691,-0.62,4348.87,4394.6,4708060000.0,-0.7163974658980665,1.3374536703038262,-0.010196977055391356,1.796076847356106,1.3401779163066767,-1.0196977055391356,1.9289283415412641,1.3888586470700552,-0.7189759145510254,2.191309177831151,1.4803071228063287,-2.140055134175884,1.7143237883337397,1.3093218811024812,0.08808347484240235,1.9384798845882496,1.3922930311497825,-0.385021393289651,1.993198107963348,1.411806682220816,-1.8281803510329602,1.9721047889095074,1.403114562061021,-1.2929095847553498,1.9325007806605683,1.3888201702128007,-0.44525356635738583,1.982260195319092,1.4063786217469902,-0.6466369783547358
2455,2022-02-23,4324.93,4225.5,4341.5,4797430000.0,-1.14,1,-1.8409896045066487,0.8871373999210858,0.5279678020485672,0.4348333013926118,-0.15,4304.75,4362.12,5121900000.0,-1.014516414608846,1.3752917653310857,-0.018581467181758248,2.076598416716573,1.4410407408246906,-1.8581467181758249,1.796076847356106,1.3401779163066767,-1.0196977055391356,1.9289283415412641,1.3888586470700552,-0.7189759145510254,2.191309177831151,1.4803071228063287,-2.140055134175884,2.031865748240586,1.4254352837784625,1.564377447636715,2.274837579342546,1.508256470015145,-1.9151696234065794,1.9338678685379813,1.390025768067142,-1.19894011275533,1.9414473143557653,1.3919412616220466,-1.1297583995198939,1.953940314943953,1.3967763747197826,-0.6384908490360566
2456,2022-02-24,4155.77,4288.7,4294.72,6752130000.0,-1.69,0,1.4956809844988816,1.4260656942705203,0.7774509630838415,0.5279678020485672,-1.14,4225.5,4341.5,4797430000.0,-1.8409896045066487,0.8871373999210858,0.014846059711535551,2.106982197812365,1.4515447625934121,1.484605971153555,2.076598416716573,1.4410407408246906,-1.8581467181758249,1.796076847356106,1.3401779163066767,-1.0196977055391356,1.9289283415412641,1.3888586470700552,-0.7189759145510254,1.7143237883337397,1.3093218811024812,0.08808347484240235,1.9384798845882496,1.3922930311497825,-0.385021393289651,1.9932191539616817,1.4109211399082608,-0.46441281752046987,2.0199789962514907,1.4203858379202328,-0.8504539002576632,1.9780120739759692,1.405240907783158,-0.37140122554417004
2457,2022-02-25,4298.37,4384.64,4385.33,5177060000.0,-0.0999999999999999,1,2.2370415277356948,1.744129830378163,0.6772370338367446,0.7774509630838415,-1.69,4288.7,4294.72,6752130000.0,1.4956809844988816,1.4260656942705203,0.022123867678407245,2.567773176027825,1.602427276361653,2.2123867678407247,2.106982197812365,1.4515447625934121,1.484605971153555,2.076598416716573,1.4410407408246906,-1.8581467181758249,1.796076847356106,1.3401779163066767,-1.0196977055391356,2.191309177831151,1.4803071228063287,-2.140055134175884,2.031865748240586,1.4254352837784625,1.564377447636715,2.250451263518921,1.4983375932599194,0.6129486736061501,2.095271795890825,1.4448098686312976,0.020034480145658496,2.054570277945575,1.4305254781521854,-0.27882846551502577
2458,2022-02-28,4354.16,4373.93,4388.83,6071370000.0,-0.5900000000000001,0,-0.244261786600497,1.705831188300178,0.678697281562253,0.6772370338367446,-0.0999999999999999,4384.64,4385.33,5177060000.0,2.2370415277356948,1.744129830378163,-0.002445605923805276,2.1669926747418393,1.4720708796596171,-0.24456059238052763,2.567773176027825,1.602427276361653,2.2123867678407247,2.106982197812365,1.4515447625934121,1.484605971153555,2.076598416716573,1.4410407408246906,-1.8581467181758249,1.9289283415412641,1.3888586470700552,-0.7189759145510254,1.7143237883337397,1.3093218811024812,0.08808347484240235,2.280582682860677,1.5086809728715618,1.150810715537916,2.1428846625309403,1.4614523151492098,0.11491754457975804,2.1192372617181605,1.453775335088919,-0.3263490465468729
2459,2022-03-01,4363.14,4306.25,4378.45,5846230000.0,-0.99,0,-1.547349866138692,1.808494519178848,0.5970510865914159,0.678697281562253,-0.5900000000000001,4373.93,4388.83,6071370000.0,-0.244261786600497,1.705831188300178,-0.015594462688705603,2.2187981216236587,1.4895630639968416,-1.5594462688705604,2.1669926747418393,1.4720708796596171,-0.24456059238052763,2.567773176027825,1.602427276361653,2.2123867678407247,2.106982197812365,1.4515447625934121,1.484605971153555,1.796076847356106,1.3401779163066767,-1.0196977055391356,2.191309177831151,1.4803071228063287,-2.140055134175884,2.317854657464441,1.5213537400060382,0.13612663552987744,2.227428917384451,1.491329344687243,0.006967831913473077,2.1231642536885187,1.4550976124018498,-0.24340492293182667
2460,2022-03-02,4322.56,4386.54,4401.47,5337870000.0,-0.27,1,1.8644992743106048,1.602747303744238,0.6358616201658913,0.5970510865914159,-0.99,4306.25,4378.45,5846230000.0,-1.547349866138692,1.808494519178848,0.01847330565238888,2.420525598826013,1.5558038432996664,1.847330565238888,2.2187981216236587,1.4895630639968416,-1.5594462688705604,2.1669926747418393,1.4720708796596171,-0.24456059238052763,2.567773176027825,1.602427276361653,2.2123867678407247,2.076598416716573,1.4410407408246906,-1.8581467181758249,1.9289283415412641,1.3888586470700552,-0.7189759145510254,2.2687721317305036,1.5058125956520427,0.014441234662598538,2.296214353806339,1.514281965182238,0.7480632885964157,2.193392433300626,1.478946926148937,0.1232102884667324
2461,2022-03-03,4401.31,4363.49,4416.77,5039890000.0,-0.2399999999999999,1,-0.5254711002293466,1.625878957729025,0.356889338591103,0.6358616201658913,-0.27,4386.54,4401.47,5337870000.0,1.8644992743106048,1.602747303744238,-0.005268565551901082,2.0801877197929763,1.4422855888460429,-0.5268565551901082,2.420525598826013,1.5558038432996664,1.847330565238888,2.2187981216236587,1.4895630639968416,-1.5594462688705604,2.1669926747418393,1.4720708796596171,-0.24456059238052763,2.106982197812365,1.4515447625934121,1.484605971153555,1.796076847356106,1.3401779163066767,-1.0196977055391356,2.2398371467475493,1.4958841653808512,-0.07965741960726165,2.2908554582024614,1.512430130432764,0.3457707833276831,2.233979700791607,1.4935337365117032,0.19361616708802204
2462,2022-03-04,4342.12,4328.87,4342.12,5797380000.0,-1.43,0,-0.793401612012401,1.2772453952180671,0.5063398068491084,0.356889338591103,-0.2399999999999999,4363.49,4416.77,5039890000.0,-0.5254711002293466,1.625878957729025,-0.007965657901416316,1.8558516772055373,1.3622964718465425,-0.7965657901416315,2.0801877197929763,1.4422855888460429,-0.5268565551901082,2.420525598826013,1.5558038432996664,1.847330565238888,2.2187981216236587,1.4895630639968416,-1.5594462688705604,2.567773176027825,1.602427276361653,2.2123867678407247,2.076598416716573,1.4410407408246906,-1.8581467181758249,2.118854998608176,1.4534619679974181,0.17463607330238132,2.148471158438004,1.4644039695297422,-0.2560197282687882,2.2024444522900306,1.4822845552291108,0.34527058537862104
2463,2022-03-07,4327.0,4201.08,4327.0,6940470000.0,-2.0,0,-2.952040601819872,1.758148817460718,0.757383654431484,0.5063398068491084,-1.43,4328.87,4342.12,5797380000.0,-0.793401612012401,1.2772453952180671,-0.02996490288799554,3.0208398864247235,1.7380563530635948,-2.996490288799554,1.8558516772055373,1.3622964718465425,-0.7965657901416315,2.0801877197929763,1.4422855888460429,-0.5268565551901082,2.420525598826013,1.5558038432996664,1.847330565238888,2.1669926747418393,1.4720708796596171,-0.24456059238052763,2.106982197812365,1.4515447625934121,1.484605971153555,2.318959761141079,1.5142128045853944,-1.4399708780437661,2.31924060077458,1.5176010642105378,-0.8064056675525935,2.3329955506632247,1.5232147824391369,-0.29488602318610874
2464,2022-03-08,4202.66,4170.7,4276.93,7243120000.0,-0.77,1,-0.7231473811496136,1.7073823862307134,0.7634592327033514,0.757383654431484,-2.0,4201.08,4327.0,6940470000.0,-2.952040601819872,1.758148817460718,-0.0072577476606347545,2.6181602820705066,1.6180730150615907,-0.7257747660634755,3.0208398864247235,1.7380563530635948,-2.996490288799554,1.8558516772055373,1.3622964718465425,-0.7965657901416315,2.0801877197929763,1.4422855888460429,-0.5268565551901082,2.2187981216236587,1.4895630639968416,-1.5594462688705604,2.567773176027825,1.602427276361653,2.2123867678407247,2.498283948566923,1.57280861332391,-1.5062769483348886,2.39911303286395,1.5433030544234874,-0.6396713669911765,2.340193708669322,1.5254498879676994,-0.7146233851724231
